PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,65,null,40,4,0,21,0,0,2,0,0,1.0,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,805,0,0,0.1,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,893,0,0,0.2,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,778,0,0,0.3,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,778,0,0,0.4,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,780,0,0,0.5,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,896,0,0,0.6,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,897,0,0,0.7,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,899,0,0,0.8,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,895,0,0,0.9,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,132,null,74,38,0,20,0,0,2,0,0,1.0,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,894,0,0,0.1,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,895,0,0,0.2,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,893,0,0,0.3,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,780,0,0,0.4,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,782,0,0,0.5,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,785,0,0,0.6,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,882,0,0,0.7,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,943,0,0,0.8,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,938,0,0,0.9,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,132,null,74,38,0,20,0,0,2,0,0,1.0,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,939,0,0,0.1,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,944,0,0,0.2,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,942,0,0,0.3,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,912,0,0,0.4,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,837,0,0,0.5,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,832,0,0,0.6,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,831,0,0,0.7,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,800,0,0,0.8,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,100,null,68,32,0,0,0,0,866,0,0,0.9,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,132,null,74,38,0,20,0,0,2,0,0,1.0,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,2052,0,0,0.1,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1950,0,0,0.2,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1973,0,0,0.3,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.4,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1966,0,0,0.5,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1843,0,0,0.6,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1844,0,0,0.7,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1869,0,0,0.8,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,2049,0,0,0.9,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1087,0,0,1.0,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1940,0,0,0.1,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1952,0,0,0.2,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1948,0,0,0.3,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1945,0,0,0.4,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1963,0,0,0.5,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1948,0,0,0.6,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1968,0,0,0.7,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1958,0,0,0.8,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,2053,0,0,0.9,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1057,0,0,1.0,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.1,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1957,0,0,0.2,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1965,0,0,0.3,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.4,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1980,0,0,0.5,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1962,0,0,0.6,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1931,0,0,0.7,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1935,0,0,0.8,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.9,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1118,0,0,1.0,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1965,0,0,0.1,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.2,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1919,0,0,0.3,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1931,0,0,0.4,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1928,0,0,0.5,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1920,0,0,0.6,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1918,0,0,0.7,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1904,0,0,0.8,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1904,0,0,0.9,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1066,0,0,1.0,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1904,0,0,0.1,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1872,0,0,0.2,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1877,0,0,0.3,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1899,0,0,0.4,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1891,0,0,0.5,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.6,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1892,0,0,0.7,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1876,0,0,0.8,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1897,0,0,0.9,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1042,0,0,1.0,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1913,0,0,0.1,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.2,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1929,0,0,0.3,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1921,0,0,0.4,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.5,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.6,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1916,0,0,0.7,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1915,0,0,0.8,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1926,0,0,0.9,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1074,0,0,1.0,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1964,0,0,0.1,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1941,0,0,0.2,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1959,0,0,0.3,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1962,0,0,0.4,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.5,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1918,0,0,0.6,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.7,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1913,0,0,0.8,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1977,0,0,0.9,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1084,0,0,1.0,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1899,0,0,0.1,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1903,0,0,0.2,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1888,0,0,0.3,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1894,0,0,0.4,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1942,0,0,0.5,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1919,0,0,0.6,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1904,0,0,0.7,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.8,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1900,0,0,0.9,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1050,0,0,1.0,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.1,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1899,0,0,0.2,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1901,0,0,0.3,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.4,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.5,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.6,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1927,0,0,0.7,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1920,0,0,0.8,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1880,0,0,0.9,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1044,0,0,1.0,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1954,0,0,0.1,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1979,0,0,0.2,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1975,0,0,0.3,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1975,0,0,0.4,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1966,0,0,0.5,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,2002,0,0,0.6,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1984,0,0,0.7,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1955,0,0,0.8,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1986,0,0,0.9,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1132,0,0,1.0,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1937,0,0,0.1,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.2,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1901,0,0,0.3,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1920,0,0,0.4,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1901,0,0,0.5,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.6,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1916,0,0,0.7,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1927,0,0,0.8,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1938,0,0,0.9,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1076,0,0,1.0,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1878,0,0,0.1,1300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1877,0,0,0.2,1300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-2-st_priocalc-size,ClassicGumtree,36,null,36,0,0,0,0,0,1876,0,0,0.3,1300,2,size,,,,,,
