PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.9,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.2,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.4,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.6,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.7,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.8,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,93,0,0,0.9,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.3,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.6,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.8,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.9,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.1,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.3,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.7,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.8,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.9,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.1,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.3,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.4,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,180,0,0,0.6,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.7,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.8,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.9,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.1,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.3,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.4,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.6,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.8,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.1,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.4,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.9,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.1,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.4,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.6,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.7,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.8,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.9,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.1,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,188,0,0,0.2,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.3,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.4,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,188,0,0,0.5,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.6,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,188,0,0,0.7,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,188,0,0,0.8,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,106,0,0,0.9,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,105,0,0,1.0,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.2,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.6,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,93,0,0,1.0,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.6,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.1,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.6,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,1500,1,height,,,,,,
