PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,1.0,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.3,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,70,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.5,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.6,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,35,0,0,0.7,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,0.8,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.9,300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,1.0,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.3,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,101,0,0,0.5,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.6,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,0.7,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.8,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,27,0,0,0.9,300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,1.0,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.2,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.3,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.5,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.6,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.8,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,27,0,0,0.9,300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.1,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.2,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.3,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.6,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.7,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,36,0,0,0.8,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.9,400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.2,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.3,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,101,0,0,0.6,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.7,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,35,0,0,0.8,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.9,400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,1.0,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.1,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.2,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.3,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.4,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.5,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.6,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.8,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.9,400,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,1.0,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.1,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.3,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.4,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.5,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,52,0,0,0.6,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,0.8,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.9,400,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.2,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.3,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.4,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.5,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.6,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.8,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.9,400,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,27,0,0,1.0,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,72,0,0,0.1,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,72,0,0,0.2,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,118,0,0,0.3,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,70,0,0,0.4,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,70,0,0,0.5,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,72,0,0,0.6,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,71,0,0,0.7,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,0.8,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.9,500,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,65,0,0,1.0,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.1,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.3,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.4,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.5,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.6,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.7,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,37,0,0,0.8,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.9,500,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.2,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.3,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.4,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.5,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,0.6,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.7,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,52,0,0,0.8,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.9,500,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,1.0,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,102,0,0,0.2,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.3,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.4,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.5,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.6,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.8,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.9,500,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.1,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.3,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.4,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.5,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.6,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,29,0,0,0.7,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.8,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,27,0,0,0.9,500,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.1,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.2,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,56,0,0,0.3,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,103,0,0,0.4,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.5,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.6,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.7,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,38,0,0,0.8,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,28,0,0,0.9,600,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,1.0,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.1,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,58,0,0,0.2,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.3,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,55,0,0,0.4,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.5,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.6,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,67,1,3,0,0,0,57,0,0,0.7,600,2,height,,,,,,
