PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,1.0,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,29,0,0,0.1,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,29,0,0,0.2,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,4,0,0,0.3,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,4,0,0,0.4,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,5,0,0,0.5,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.6,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.7,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,2,0,0,0.8,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,1,0,0,0.9,100,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,1,0,0,1.0,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.1,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.2,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.3,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.4,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.5,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.6,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,536,null,351,169,1,15,0,0,3,0,0,0.7,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,1,0,0,0.8,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,0.9,100,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,1.0,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.1,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.2,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.3,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.4,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.5,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.6,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,561,null,364,182,1,14,0,0,3,0,0,0.7,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,1,0,0,0.8,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,1,0,0,0.9,100,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,2,0,0,1.0,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.1,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.2,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.3,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,22,0,0,0.4,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,253,null,209,27,3,14,0,0,5,0,0,0.5,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,4,0,0,0.6,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,3,0,0,0.7,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,4,0,0,0.8,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,0.9,200,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,1.0,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,28,0,0,0.1,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,28,0,0,0.2,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,22,0,0,0.3,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.4,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.5,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,3,0,0,0.6,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,3,0,0,0.7,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,1,0,0,0.8,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,0.9,200,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,1.0,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,28,0,0,0.1,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,28,0,0,0.2,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,4,0,0,0.3,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,5,0,0,0.4,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,5,0,0,0.5,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.6,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.7,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,1,0,0,0.8,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,2,0,0,0.9,200,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,2,0,0,1.0,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.1,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.2,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.3,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.4,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,4,0,0,0.5,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.6,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,536,null,351,169,1,15,0,0,3,0,0,0.7,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,0.8,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,0.9,200,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,1.0,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.1,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.2,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.3,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.4,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.5,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.6,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,561,null,364,182,1,14,0,0,3,0,0,0.7,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,1,0,0,0.8,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,2,0,0,0.9,200,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,2,0,0,1.0,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.1,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.2,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.3,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,22,0,0,0.4,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,253,null,209,27,3,14,0,0,5,0,0,0.5,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,4,0,0,0.6,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,3,0,0,0.7,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,3,0,0,0.8,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,0.9,300,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,1.0,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,29,0,0,0.1,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,29,0,0,0.2,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,21,0,0,0.3,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.4,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.5,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,4,0,0,0.6,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,3,0,0,0.7,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,0.8,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,0.9,300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,379,null,268,86,0,25,0,0,2,0,0,1.0,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,28,0,0,0.1,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,283,null,227,45,7,4,0,0,28,0,0,0.2,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,4,0,0,0.3,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,4,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,372,null,274,92,3,3,0,0,5,0,0,0.5,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.6,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,395,null,287,105,1,2,0,0,3,0,0,0.7,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,2,0,0,0.8,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,1,0,0,0.9,300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,438,null,299,117,0,22,0,0,1,0,0,1.0,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.1,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.2,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,4,0,0,0.3,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.5,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,519,null,350,168,1,0,0,0,3,0,0,0.6,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,536,null,351,169,1,15,0,0,3,0,0,0.7,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,2,0,0,0.8,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,1,0,0,0.9,300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,557,null,362,180,0,15,0,0,1,0,0,1.0,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.1,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.2,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.3,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,3,0,0,0.5,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,545,null,363,181,1,0,0,0,4,0,0,0.6,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,561,null,364,182,1,14,0,0,3,0,0,0.7,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,1,0,0,0.8,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,2,0,0,0.9,300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,582,null,375,193,0,14,0,0,2,0,0,1.0,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.1,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.2,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,29,0,0,0.3,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,206,null,187,5,7,7,0,0,22,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,253,null,209,27,3,14,0,0,5,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,4,0,0,0.6,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,3,0,0,0.7,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,273,null,220,38,1,14,0,0,3,0,0,0.8,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,0.9,400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,310,null,227,45,0,38,0,0,2,0,0,1.0,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,29,0,0,0.1,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,28,0,0,0.2,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,265,null,218,36,7,4,0,0,21,0,0,0.3,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,312,null,243,61,3,5,0,0,4,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,3,0,0,0.6,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,335,null,256,74,1,4,0,0,3,0,0,0.7,400,2,height,,,,,,
