PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3479,0,0,0.2,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3561,0,0,0.3,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3466,0,0,0.4,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3635,0,0,0.5,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3553,0,0,0.6,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3533,0,0,0.7,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3522,0,0,0.8,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3500,0,0,0.9,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1858,0,0,1.0,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3508,0,0,0.1,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3522,0,0,0.2,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3506,0,0,0.3,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3485,0,0,0.4,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3571,0,0,0.5,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3524,0,0,0.6,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3524,0,0,0.7,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3506,0,0,0.8,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3500,0,0,0.9,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1852,0,0,1.0,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3526,0,0,0.1,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3484,0,0,0.2,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3504,0,0,0.3,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3478,0,0,0.4,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3485,0,0,0.5,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3517,0,0,0.6,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3510,0,0,0.7,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3508,0,0,0.8,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3529,0,0,0.9,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1845,0,0,1.0,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3509,0,0,0.1,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3479,0,0,0.2,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3504,0,0,0.3,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3483,0,0,0.4,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3463,0,0,0.5,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3508,0,0,0.6,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3490,0,0,0.7,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3532,0,0,0.8,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3534,0,0,0.9,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1835,0,0,1.0,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3516,0,0,0.1,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3493,0,0,0.2,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3490,0,0,0.3,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3494,0,0,0.4,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3491,0,0,0.5,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3518,0,0,0.6,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3498,0,0,0.7,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3461,0,0,0.8,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3473,0,0,0.9,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1825,0,0,1.0,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3541,0,0,0.1,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3539,0,0,0.2,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3536,0,0,0.3,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3536,0,0,0.4,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3529,0,0,0.5,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3549,0,0,0.6,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3548,0,0,0.7,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3495,0,0,0.8,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3506,0,0,0.9,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1891,0,0,1.0,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3468,0,0,0.1,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3476,0,0,0.2,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3468,0,0,0.3,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3465,0,0,0.4,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3466,0,0,0.5,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3468,0,0,0.6,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3470,0,0,0.7,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3458,0,0,0.8,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3463,0,0,0.9,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1872,0,0,1.0,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3515,0,0,0.1,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3502,0,0,0.2,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3485,0,0,0.3,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3554,0,0,0.4,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3535,0,0,0.5,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3544,0,0,0.6,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3549,0,0,0.7,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3554,0,0,0.8,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3493,0,0,0.9,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1834,0,0,1.0,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3555,0,0,0.1,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3505,0,0,0.2,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3599,0,0,0.3,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3505,0,0,0.4,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3522,0,0,0.5,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3535,0,0,0.6,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3529,0,0,0.7,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3528,0,0,0.8,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3532,0,0,0.9,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1833,0,0,1.0,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3531,0,0,0.1,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3488,0,0,0.2,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3517,0,0,0.3,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3476,0,0,0.4,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3484,0,0,0.5,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3524,0,0,0.6,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3512,0,0,0.7,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3502,0,0,0.8,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3497,0,0,0.9,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1856,0,0,1.0,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3550,0,0,0.1,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3511,0,0,0.2,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3474,0,0,0.3,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3502,0,0,0.4,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3470,0,0,0.5,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3471,0,0,0.6,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3502,0,0,0.7,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3498,0,0,0.8,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3500,0,0,0.9,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1876,0,0,1.0,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3490,0,0,0.1,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3479,0,0,0.2,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3513,0,0,0.3,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3473,0,0,0.4,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3495,0,0,0.5,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3479,0,0,0.6,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3501,0,0,0.7,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3534,0,0,0.8,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3552,0,0,0.9,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1906,0,0,1.0,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3488,0,0,0.1,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3552,0,0,0.2,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3480,0,0,0.3,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3512,0,0,0.4,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3471,0,0,0.5,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3483,0,0,0.6,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3491,0,0,0.7,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3488,0,0,0.8,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3505,0,0,0.9,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1924,0,0,1.0,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3503,0,0,0.1,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3502,0,0,0.2,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3513,0,0,0.3,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3516,0,0,0.4,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3531,0,0,0.5,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3497,0,0,0.6,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3517,0,0,0.7,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3496,0,0,0.8,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3505,0,0,0.9,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,1893,0,0,1.0,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3473,0,0,0.1,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3471,0,0,0.2,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3464,0,0,0.3,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,5,null,0,4,1,0,0,0,3470,0,0,0.4,2000,2,height,,,,,,
